obs_75,obs_125,obs_175,obs_225,obs_275
1.757069943828363,1.0884925260471738,20.20372233633659,21.97998722799276,1.885534824843421
2.3395159836504344,22.12929349229985,27.97699889331338,1.3972548194233556,14.915945959641514
6.1363966927145555,1.2217696256086328,3.2907716381195233,25.859874293523077,23.923612220913977
1.474553016503558,0.8149441558472709,2.1104833213561,11.60177910672108,1.3096104869133414
18.213102215095926,18.54479258090277,2.4456124929993353,1.0768192102510392,4.427170285648074
1.4092378503360645,0.6287383106859324,24.169379594854945,13.10978930700905,26.75187556257287
1.2871365562821582,0.8986366448853222,24.9200003917212,6.42414787518892,0.7765675286311161
1.6718226062447392,17.17926026202316,24.183625774652608,21.73629524759214,1.4186341428779605
17.566750731752755,1.5571846800889004,1.3103078360749851,26.78138121888981,0.4111486937359411
0.5663413319941493,22.969947689342003,1.8261296339690114,1.356513912067576,1.0447092632172674
2.314404112009348,1.6828966718904657,1.8319163582066322,19.852193660019765,25.379274118782476
1.724639010620275,20.69186946987033,24.54174773686804,23.452636641128397,1.701896679415931
2.0965238749782698,2.594842674860474,17.795678412307456,28.00206403325796,1.8305572698301034
0.8776228503658008,0.7209625230782272,2.0544552589570704,4.462359431043219,1.1570144703975356
1.284752657226367,2.799783926644902,1.855855839348752,27.08402124540062,0.8739046832885244
0.8676629194282663,1.2686192335445572,1.028678649796806,11.132563598228499,27.78768240962791
1.2709732697375231,1.1142631648966963,0.9022049524347187,24.789333833986326,1.3031593003079402
26.283046231275307,1.0023762020282523,1.210358212227934,19.04370998010846,12.958156993372874
1.248605538278602,0.612761661136518,2.4803703916980577,1.5048004721295427,19.8965175269122
1.002311354301599,1.3624754629125413,1.9176107648096647,1.0815310882644995,26.20826922547094
